building_id,facade_id,pt_id,x,y,distance_m,aov_deg,heading_deg,heading_idx,lng,lat
22,57,4032,2076119.6151946343,7238014.093472056,8.744450155607572,92.03317219204564,311.7435443167857,2,18.65009981989679,54.35676047826818
22,57,4033,2076106.4847117204,7238006.841546901,9.000170598003427,74.04188107918287,306.5334659045161,0,18.649981866761898,54.35672251579738
22,57,4033,2076106.4847117204,7238006.841546901,9.000170598003427,74.04188107918287,328.74603022827097,1,18.649981866761898,54.35672251579738
22,57,4033,2076106.4847117204,7238006.841546901,9.000170598003427,74.04188107918287,350.95859455202583,2,18.649981866761898,54.35672251579738
22,55,4034,2076093.455233416,7237999.410005256,17.965421822493383,65.12465279940989,289.74956364032715,0,18.64986482096685,54.356683613031485
22,55,4034,2076093.455233416,7237999.410005256,17.965421822493383,65.12465279940989,309.28695948015013,1,18.64986482096685,54.356683613031485
22,55,4034,2076093.455233416,7237999.410005256,17.965421822493383,65.12465279940989,328.8243553199731,2,18.64986482096685,54.356683613031485
22,56,4033,2076106.4847117204,7238006.841546901,9.092303277628304,60.53856625066575,243.2942366881469,0,18.649981866761898,54.35672251579738
22,56,4033,2076106.4847117204,7238006.841546901,9.092303277628304,60.53856625066575,261.45580656334664,1,18.649981866761898,54.35672251579738
22,56,4033,2076106.4847117204,7238006.841546901,9.092303277628304,60.53856625066575,279.6173764385464,2,18.649981866761898,54.35672251579738
23,58,13972,2076207.4316669456,7238426.680676914,20.282283738284733,51.02433278276396,350.7796945309969,0,18.650888688689538,54.358920237291876
23,58,13972,2076207.4316669456,7238426.680676914,20.282283738284733,51.02433278276396,6.086994365826058,1,18.650888688689538,54.358920237291876
23,58,13972,2076207.4316669456,7238426.680676914,20.282283738284733,51.02433278276396,21.39429420065528,2,18.650888688689538,54.358920237291876
23,58,13971,2076207.028064211,7238441.570713616,21.01264973914896,40.6678705947125,321.21296051439856,0,18.65088506306449,54.35899817963947
23,58,13971,2076207.028064211,7238441.570713616,21.01264973914896,40.6678705947125,333.41332169281236,1,18.65088506306449,54.35899817963947
23,58,13971,2076207.028064211,7238441.570713616,21.01264973914896,40.6678705947125,345.6136828712261,2,18.65088506306449,54.35899817963947
23,58,13973,2076212.0412398688,7238412.53589239,17.077330969002176,34.99725616701884,31.31214657212388,0,18.65093009718764,54.358846195852394
23,58,13973,2076212.0412398688,7238412.53589239,17.077330969002176,34.99725616701884,41.811323422229535,1,18.65093009718764,54.358846195852394
23,58,13973,2076212.0412398688,7238412.53589239,17.077330969002176,34.99725616701884,52.31050027233518,2,18.65093009718764,54.358846195852394
24,61,4705,2076971.5022349253,7237490.556351411,6.381799569382727,123.9008899922212,138.67812513528492,0,18.65775245138316,54.35401976929298
24,61,4705,2076971.5022349253,7237490.556351411,6.381799569382727,123.9008899922212,175.8483921329513,1,18.65775245138316,54.35401976929298
24,61,4705,2076971.5022349253,7237490.556351411,6.381799569382727,123.9008899922212,213.01865913061764,2,18.65775245138316,54.35401976929298
24,61,4704,2076976.7309903696,7237476.497186554,11.97669279418184,41.111417891349376,120.65563510067751,0,18.657799422092488,54.35394616725516
24,61,4704,2076976.7309903696,7237476.497186554,11.97669279418184,41.111417891349376,132.98906046808233,1,18.657799422092488,54.35394616725516
24,61,4704,2076976.7309903696,7237476.497186554,11.97669279418184,41.111417891349376,145.32248583548716,2,18.657799422092488,54.35394616725516
24,60,4713,2076937.0151859943,7237454.065692768,24.979319584449485,31.650734009298706,112.86154205718623,0,18.657442648951573,54.3538287344269
24,60,4713,2076937.0151859943,7237454.065692768,24.979319584449485,31.650734009298706,122.35676225997584,1,18.657442648951573,54.3538287344269
24,60,4713,2076937.0151859943,7237454.065692768,24.979319584449485,31.650734009298706,131.85198246276545,2,18.657442648951573,54.3538287344269
24,61,4699,2076981.248102372,7237462.196370815,24.85629293815665,16.828678263402665,114.35176478088157,0,18.657840000000007,54.3538713
24,61,4699,2076981.248102372,7237462.196370815,24.85629293815665,16.828678263402665,119.40036825990236,1,18.657840000000007,54.3538713
24,61,4699,2076981.248102372,7237462.196370815,24.85629293815665,16.828678263402665,124.44897173892315,2,18.657840000000007,54.3538713
25,62,1435,2077139.942901888,7237486.159857577,9.919377049467537,90.49024059146495,87.3803084539548,0,18.659265579639158,54.35399675293962
25,62,1435,2077139.942901888,7237486.159857577,9.919377049467537,90.49024059146495,114.5273806313943,1,18.659265579639158,54.35399675293962
25,62,1435,2077139.942901888,7237486.159857577,9.919377049467537,90.49024059146495,141.6744528088338,2,18.659265579639158,54.35399675293962
25,62,1434,2077125.113463197,7237483.904253864,10.107373979152298,82.93220435974081,50.85350145121827,0,18.659132364524847,54.35398494448587
25,62,1434,2077125.113463197,7237483.904253864,10.107373979152298,82.93220435974081,75.73316275914051,1,18.659132364524847,54.35398494448587
25,62,1434,2077125.113463197,7237483.904253864,10.107373979152298,82.93220435974081,100.61282406706276,2,18.659132364524847,54.35398494448587
25,62,13967,2077138.6872582007,7237516.082015277,19.88985515740721,54.378531915238426,241.6889245019817,0,18.6592543,54.3541534
25,62,13967,2077138.6872582007,7237516.082015277,19.88985515740721,54.378531915238426,258.0024840765532,1,18.6592543,54.3541534
25,62,13967,2077138.6872582007,7237516.082015277,19.88985515740721,54.378531915238426,274.31604365112474,2,18.6592543,54.3541534
25,62,13968,2077153.3413000368,7237519.284991684,24.433401642100307,29.395962709096523,223.8575226183929,0,18.659385939497557,54.354170168034734
25,62,13968,2077153.3413000368,7237519.284991684,24.433401642100307,29.395962709096523,232.67631143112186,1,18.659385939497557,54.354170168034734
25,62,13968,2077153.3413000368,7237519.284991684,24.433401642100307,29.395962709096523,241.4951002438508,2,18.659385939497557,54.354170168034734
25,62,1436,2077154.772340579,7237488.41546129,13.655466891820916,29.266013071960543,148.33385405261532,0,18.659398794753468,54.35400856138999
25,62,1436,2077154.772340579,7237488.41546129,13.655466891820916,29.266013071960543,157.11365797420348,1,18.659398794753468,54.35400856138999
25,62,1436,2077154.772340579,7237488.41546129,13.655466891820916,29.266013071960543,165.89346189579166,2,18.659398794753468,54.35400856138999
27,64,4402,2075798.2552900752,7237744.580742781,8.301207397311813,109.13191081886735,81.7767795252033,0,18.64721299475711,54.35534960600449
27,64,4402,2075798.2552900752,7237744.580742781,8.301207397311813,109.13191081886735,114.5163527708635,1,18.64721299475711,54.35534960600449
27,64,4402,2075798.2552900752,7237744.580742781,8.301207397311813,109.13191081886735,147.25592601652372,2,18.64721299475711,54.35534960600449
27,64,4403,2075783.77789848,7237740.65580551,8.331024588000599,84.1138536492472,51.527832903697316,0,18.647082942135665,54.35532905899133
27,64,4403,2075783.77789848,7237740.65580551,8.331024588000599,84.1138536492472,76.76198899847148,1,18.647082942135665,54.35532905899133
27,64,4403,2075783.77789848,7237740.65580551,8.331024588000599,84.1138536492472,101.99614509324564,2,18.647082942135665,54.35532905899133
27,65,7542,2075727.632952612,7237973.411220532,17.250302091206247,71.0665339370816,273.1516665868504,0,18.646578583505672,54.356547513842635
27,65,7542,2075727.632952612,7237973.411220532,17.250302091206247,71.0665339370816,294.47162676797484,1,18.646578583505672,54.356547513842635
27,65,7542,2075727.632952612,7237973.411220532,17.250302091206247,71.0665339370816,315.7915869490994,2,18.646578583505672,54.356547513842635
27,65,7543,2075741.2783768263,7237979.640377616,19.6570843484295,56.48972031884199,246.6868102264661,0,18.646701162436973,54.35658012245505
27,65,7543,2075741.2783768263,7237979.640377616,19.6570843484295,56.48972031884199,263.6337263221187,1,18.646701162436973,54.35658012245505
27,65,7543,2075741.2783768263,7237979.640377616,19.6570843484295,56.48972031884199,280.58064241777134,2,18.646701162436973,54.35658012245505
27,65,7541,2075713.9875283963,7237967.182063447,16.107827410000183,42.17877277470518,316.5915803355389,0,18.64645600457436,54.35651490520435
27,65,7541,2075713.9875283963,7237967.182063447,16.107827410000183,42.17877277470518,329.24521216795046,1,18.64645600457436,54.35651490520435
27,65,7541,2075713.9875283963,7237967.182063447,16.107827410000183,42.17877277470518,341.89884400036203,2,18.64645600457436,54.35651490520435
28,66,7540,2075700.340790415,7237960.955785542,17.666062729024777,59.00441295136545,287.9045603417279,0,18.64633341384129,54.35648231161224
28,66,7540,2075700.340790415,7237960.955785542,17.666062729024777,59.00441295136545,305.6058842271375,1,18.64633341384129,54.35648231161224
28,66,7540,2075700.340790415,7237960.955785542,17.666062729024777,59.00441295136545,323.30720811254713,2,18.64633341384129,54.35648231161224
28,66,7541,2075713.9875283963,7237967.182063447,20.110948501763435,58.41226070309102,255.6194140713301,0,18.64645600457436,54.35651490520435
28,66,7541,2075713.9875283963,7237967.182063447,20.110948501763435,58.41226070309102,273.1430922822574,1,18.64645600457436,54.35651490520435
28,66,7541,2075713.9875283963,7237967.182063447,20.110948501763435,58.41226070309102,290.66677049318474,2,18.64645600457436,54.35651490520435
28,66,7542,2075727.632952612,7237973.411220532,24.132501001901293,34.35458623765774,236.8555390351217,0,18.646578583505672,54.356547513842635
28,66,7542,2075727.632952612,7237973.411220532,24.132501001901293,34.35458623765774,247.16191490641904,1,18.646578583505672,54.356547513842635
28,66,7542,2075727.632952612,7237973.411220532,24.132501001901293,34.35458623765774,257.46829077771633,2,18.646578583505672,54.356547513842635
28,67,4404,2075771.557630728,7237734.810937487,13.655907309994753,32.42897349199174,148.86511140224943,0,18.646973165602688,54.355298461138
28,67,4404,2075771.557630728,7237734.810937487,13.655907309994753,32.42897349199174,158.59380344984697,1,18.646973165602688,54.355298461138
28,67,4404,2075771.557630728,7237734.810937487,13.655907309994753,32.42897349199174,168.3224954974445,2,18.646973165602688,54.355298461138
28,66,7538,2075686.7582717324,7237954.592351028,19.242292600866577,28.73005873905913,329.32865011135004,0,18.6462114,54.356449
28,66,7538,2075686.7582717324,7237954.592351028,19.242292600866577,28.73005873905913,337.94766773306776,1,18.6462114,54.356449
28,66,7538,2075686.7582717324,7237954.592351028,19.242292600866577,28.73005873905913,346.5666853547855,2,18.6462114,54.356449
29,71,12564,2075532.6561296384,7237683.981115959,20.128676925539946,22.61996905665336,122.68008207403896,0,18.64482707690441,54.355032366329176
29,71,12564,2075532.6561296384,7237683.981115959,20.128676925539946,22.61996905665336,129.46607279103497,1,18.64482707690441,54.355032366329176
29,71,12564,2075532.6561296384,7237683.981115959,20.128676925539946,22.61996905665336,136.25206350803097,2,18.64482707690441,54.355032366329176
29,71,12562,2075502.744560508,7237686.281876879,17.71297340733958,21.996168816713435,40.46421421718969,0,18.64455837670719,54.3550444108812
29,71,12562,2075502.744560508,7237686.281876879,17.71297340733958,21.996168816713435,47.063064862203724,1,18.64455837670719,54.3550444108812
29,71,12562,2075502.744560508,7237686.281876879,17.71297340733958,21.996168816713435,53.661915507217756,2,18.64455837670719,54.3550444108812
29,70,12562,2075502.744560508,7237686.281876879,16.329805564758328,19.1367001035546,140.0887709879236,0,18.64455837670719,54.3550444108812
29,70,12562,2075502.744560508,7237686.281876879,16.329805564758328,19.1367001035546,145.82978101899,1,18.64455837670719,54.3550444108812
29,70,12562,2075502.744560508,7237686.281876879,16.329805564758328,19.1367001035546,151.57079105005636,2,18.64455837670719,54.3550444108812
30,76,8137,2075769.1151272831,7237595.831592324,9.591434336316857,101.01992342379776,94.41393032640767,0,18.64695122422093,54.35457089828523
30,76,8137,2075769.1151272831,7237595.831592324,9.591434336316857,101.01992342379776,124.719907353547,1,18.64695122422093,54.35457089828523
30,76,8137,2075769.1151272831,7237595.831592324,9.591434336316857,101.01992342379776,155.02588438068634,2,18.64695122422093,54.35457089828523
30,76,8138,2075754.9654108267,7237590.853086102,9.52305754541699,99.19255878587975,63.057243410485874,0,18.64682411515534,54.354544835351895
30,76,8138,2075754.9654108267,7237590.853086102,9.52305754541699,99.19255878587975,92.8150110462498,1,18.64682411515534,54.354544835351895
30,76,8138,2075754.9654108267,7237590.853086102,9.52305754541699,99.19255878587975,122.57277868201373,2,18.64682411515534,54.354544835351895
30,74,10608,2075685.1445401127,7237584.532378345,10.24155652746898,89.90471104916708,359.8666600435357,0,18.64619690360221,54.354511745847496
30,74,10608,2075685.1445401127,7237584.532378345,10.24155652746898,89.90471104916708,26.83807335828584,1,18.64619690360221,54.354511745847496
30,74,10608,2075685.1445401127,7237584.532378345,10.24155652746898,89.90471104916708,53.80948667303596,2,18.64619690360221,54.354511745847496
30,77,8136,2075782.8756718368,7237601.696431435,11.490610283507706,89.53256372043758,73.06237731867924,0,18.647074837295833,54.354601601230726
30,77,8136,2075782.8756718368,7237601.696431435,11.490610283507706,89.53256372043758,99.92214643481051,1,18.647074837295833,54.354601601230726
30,77,8136,2075782.8756718368,7237601.696431435,11.490610283507706,89.53256372043758,126.78191555094179,2,18.647074837295833,54.354601601230726
30,75,8139,2075741.2592777407,7237584.892162994,13.348425187668337,81.962945550474,92.54877899331383,0,18.646700990866968,54.35451362935497
30,75,8139,2075741.2592777407,7237584.892162994,13.348425187668337,81.962945550474,117.13766265845604,1,18.646700990866968,54.35451362935497
30,75,8139,2075741.2592777407,7237584.892162994,13.348425187668337,81.962945550474,141.72654632359823,2,18.646700990866968,54.35451362935497
31,79,2741,2077401.6900015287,7237171.526199757,12.89626302560833,110.08187331960936,108.28150396166455,0,18.661616893840975,54.35234956158663
31,79,2741,2077401.6900015287,7237171.526199757,12.89626302560833,110.08187331960936,141.30606595754736,1,18.661616893840975,54.35234956158663
31,79,2741,2077401.6900015287,7237171.526199757,12.89626302560833,110.08187331960936,174.33062795343017,2,18.661616893840975,54.35234956158663
31,79,2742,2077411.030508174,7237183.263104614,13.534042772809546,88.59130886839355,139.96117276751662,0,18.661700801039782,54.35241100860845
31,79,2742,2077411.030508174,7237183.263104614,13.534042772809546,88.59130886839355,166.53856542803467,1,18.661700801039782,54.35241100860845
31,79,2742,2077411.030508174,7237183.263104614,13.534042772809546,88.59130886839355,193.11595808855273,2,18.661700801039782,54.35241100860845
31,79,2740,2077392.0902635143,7237160.013053373,11.917200699461487,79.95755587441572,88.55698338287593,0,18.661530657927152,54.3522892859336
31,79,2740,2077392.0902635143,7237160.013053373,11.917200699461487,79.95755587441572,112.54425014520064,1,18.661530657927152,54.3522892859336
31,79,2740,2077392.0902635143,7237160.013053373,11.917200699461487,79.95755587441572,136.53151690752537,2,18.661530657927152,54.3522892859336
