building_id,facade_id,pt_id,x,y,distance_m,left_angle,right_angle,aov_deg,heading_deg,facade_len_m
167,352,4880,2076380.5805723576,7238194.929393219,13.614836382260556,23.70520307412725,84.52000980337257,60.81480672924532,54.11260643874991,16.878647732086094
167,352,4881,2076372.2102798712,7238207.37681077,11.639714291140765,342.8236474485397,29.63958353711991,46.8159360885802,6.231615492829803,16.878647732086094
167,352,4879,2076393.6717147504,7238189.06895282,11.64733885475437,89.56821190031081,115.2408987324534,25.67268683214257,102.4045553163821,16.878647732086094
167,354,4881,2076372.2102798712,7238207.37681077,20.8334393894296,34.07098492612305,58.45240685848535,24.381421932362294,46.2616958923042,9.112373758489309
167,354,4882,2076362.225257215,7238218.157270045,22.887866732023696,2.001225623491706,20.26625074100435,18.265025117512643,11.133738182248027,9.112373758489309
168,355,4222,2076214.5501430288,7238140.322889936,11.70965571544098,346.1118279947039,84.78215840315536,98.67033040845148,35.44699319892965,27.26428150471282
168,359,4244,2076224.060171504,7238179.615114738,12.21866901800315,249.33292045964052,339.7542475065068,90.42132704686622,294.54358398307363,25.093646372627045
168,356,4045,2076263.165974642,7238121.89965121,10.285037796059084,107.30342328945886,184.26667465927085,76.96325136981199,145.78504897436486,20.54084906142446
168,356,4044,2076251.078152768,7238113.017953043,10.60580218615181,65.18385136512778,137.04076962862703,71.85691826349925,101.1123104968774,20.54084906142446
168,359,4243,2076210.9103428803,7238172.398328252,12.572844687855705,300.2286806371888,3.522395143623703,63.29371450643493,331.87553789040624,25.093646372627045
169,361,4246,2076250.3598287504,7238194.048687709,13.062225958027458,242.2600682490887,355.23274100465915,112.97267275557044,298.7464046268739,39.4552498317066
169,361,4247,2076263.5096573737,7238201.265474195,13.167118960599224,229.28259184823375,319.22200749851584,89.93941565028206,274.2522996733748,39.4552498317066
169,361,4245,2076237.210000127,7238186.831901223,12.957332956275252,279.4535014118303,8.052337921640346,88.59883650981004,323.7529196667353,39.4552498317066
169,361,4248,2076276.6594859967,7238208.48226068,16.60624521151683,223.3855305426505,261.41335503063806,38.02782448798752,242.3994427866443,39.4552498317066
169,361,4244,2076224.060171504,7238179.615114738,16.63569291401664,337.77151632778435,13.946967369210384,36.175451041426015,355.8592418484974,39.4552498317066
172,362,4858,2076308.957725472,7238027.32133006,23.517629456491377,333.4521287460258,353.2440388362816,19.791910090255783,343.34808379115367,15.093808775905678
175,366,4045,2076263.165974642,7238121.89965121,7.504634599313496,268.72916989624434,7.8973565497383005,99.16818665349392,318.3132632229913,20.09938362025737
175,366,4046,2076275.2537965165,7238130.781349378,7.815361967123361,235.97092454254656,301.9527900396531,65.98186549710653,268.9618572910998,20.09938362025737
175,366,11018,2076277.330434289,7238132.307188366,8.413006009646335,233.93529252431364,284.16935937518474,50.2340668508711,259.0523259497492,20.09938362025737
175,366,11019,2076269.807679208,7238145.28440517,23.205068818039752,258.17490335863755,294.3892880701777,36.21438471154016,276.28209571440766,20.09938362025737
175,366,4044,2076251.078152768,7238113.017953043,11.889240674484222,357.85826114717594,21.464797597502425,23.606536450326477,9.661529372339146,20.09938362025737
176,367,4892,2076452.2769020104,7238127.3155433,14.558485346057411,270.33584168896164,358.6855574031442,88.34971571418254,314.51069954605293,29.96665250144326
176,367,4891,2076464.3538917904,7238136.211964931,14.98599345050519,245.71904196196667,323.19954818766035,77.48050622569369,284.4592950748135,29.96665250144326
176,367,4893,2076442.0473729395,7238116.701385422,12.498442303187616,325.7652863629098,16.034934260710006,50.26964789780021,350.90011031180995,29.96665250144326
176,367,4890,2076476.4302356709,7238145.109263224,18.37006617549612,235.83831124067711,271.7904872329863,35.95217599230921,253.8143992368317,29.96665250144326
177,368,4894,2076432.361059794,7238105.46083987,8.250591897695225,246.49620698850143,11.873675201662586,125.37746821316117,309.184941095082,32.53959327611091
177,368,4893,2076442.0473729395,7238116.701385422,11.736759738900608,238.225097834547,325.7652863629098,87.54018852836282,281.9951920987284,32.53959327611091
177,368,4895,2076420.618663568,7238096.127250413,7.601721616044885,314.4490221052156,23.092683256161106,68.64366115094549,348.77085268068834,32.53959327611091
177,368,4892,2076452.2769020104,7238127.3155433,17.645889373365513,234.27479936021072,270.33584168896164,36.06104232875092,252.3053205245862,32.53959327611091
177,368,4896,2076407.9108656105,7238088.164287088,18.208595533249103,8.00682167965795,25.80865636229657,17.801834682638624,16.90773902097726,32.53959327611091
178,369,4896,2076407.9108656105,7238088.164287088,8.167411249147344,239.3185996239198,8.00682167965795,128.68822205573815,303.66271065178887,34.062984276691914
178,369,4897,2076395.167022611,7238080.252622439,8.906532887512439,287.16383567895343,18.752130919163847,91.5882952402104,332.95798329905864,34.062984276691914
178,369,4895,2076420.618663568,7238096.127250413,7.490983877624789,227.53341370872164,314.4490221052156,86.91560839649395,270.9912179069686,34.062984276691914
178,369,4898,2076382.1506660744,7238072.804989762,15.840983812740276,354.6576353774827,22.227694602429494,27.570059224946817,8.442664989956086,34.062984276691914
178,369,4894,2076432.361059794,7238105.46083987,16.09565675393037,224.74308378926457,246.49620698850143,21.753123199236853,235.619645388883,34.062984276691914
179,370,4898,2076382.1506660744,7238072.804989762,8.171162880307499,226.53691836216225,354.6576353774827,128.12071701532045,290.59727686982245,35.05143799883781
179,370,4899,2076369.0302172091,7238065.53492638,7.312742924085533,254.0551222390308,11.34164976352224,117.28652752449143,312.6983860012765,35.05143799883781
179,370,4897,2076395.167022611,7238080.252622439,9.3384244650099,219.93116514300144,287.16383567895343,67.23267053595197,253.54750041097745,35.05143799883781
179,370,4900,2076355.909768344,7238058.264862998,10.64912730030653,348.4029236140998,17.274647436975332,28.871723822875538,2.83878552553756,35.05143799883781
179,370,4896,2076407.9108656105,7238088.164287088,19.57424315397876,217.62376328574132,239.3185996239198,21.694836338178447,228.47118145483057,35.05143799883781
180,372,4900,2076355.909768344,7238058.264862998,6.319992548848736,219.51615464892555,348.4029236140998,128.88676896517424,283.95953913151266,32.645560719442834
180,372,4899,2076369.0302172091,7238065.53492638,9.787391333559023,215.56179072503173,254.0551222390308,38.49333151399907,234.8084564820313,32.645560719442834
181,373,1222,2076612.6709316608,7238048.079316273,16.72240637908342,202.19720340861835,247.14539669556237,44.94819328694399,224.67130005209037,14.945955123292416
181,373,1223,2076618.4950582488,7238034.496066132,15.092230878294504,161.43632812231067,202.30234109935577,40.8660129770451,181.8693346108332,14.945955123292416
181,374,1223,2076618.4950582488,7238034.496066132,15.64702042675635,227.1822311817369,261.99407473605254,34.81184355431563,244.58815295889477,14.481625684444854
181,373,1221,2076604.2432145549,7238060.487925558,20.12018139379669,249.0220379632116,270.5212935149855,21.4992555517739,259.7716657390985,14.945955123292416
181,373,1216,2076576.63813398,7238049.828916709,21.961193627690783,322.94649815001736,338.27896541509,15.332467265072635,330.6127317825537,14.945955123292416
182,376,8226,2076537.0642275335,7238133.511433182,8.6675945273727,166.2974464336472,281.3006056937394,115.0031592600922,223.7990260636933,28.702663300865616
182,376,8227,2076525.8301687664,7238143.451047039,9.278084717478531,211.7366191538746,300.83061466863734,89.09399551476272,256.283616911256,28.702663300865616
182,376,8228,2076534.974554255,7238154.632339473,23.72247261680802,223.05581724951003,277.8582780793326,54.80246082982256,250.4570476644213,28.702663300865616
182,375,8210,2076548.6909290291,7238100.084038804,10.072192342141838,136.38016317415386,187.8277870896755,51.44762391552163,162.1039751319147,11.274005920003123
182,376,8225,2076548.298286301,7238123.571819327,9.22093619648988,154.4771592523603,201.7323076874897,47.2551484351294,178.104733469925,28.702663300865616
183,378,8226,2076537.0642275335,7238133.511433182,7.449258917387431,338.8553299831751,95.5640725347152,116.70874255154008,37.20970125894519,28.06993378723399
183,378,8225,2076548.298286301,7238123.571819327,7.444824895474152,14.286952114855616,120.5536930994098,106.2667409845542,67.4203226071327,28.06993378723399
183,378,8229,2076545.579499161,7238164.977630872,22.697097115936614,245.0452354976051,286.27678830464214,41.23155280703705,265.66101190112363,28.06993378723399
183,378,8227,2076525.8301687664,7238143.451047039,10.217483066356683,330.4842626545508,5.326280008779483,34.84201735422869,347.9052713316651,28.06993378723399
183,378,8224,2076579.92022298,7238135.477217493,24.863107862759875,168.51586164642032,202.9234641836385,34.4076025372182,185.7196629150294,28.06993378723399
185,380,1398,2076473.333335479,7237874.515729506,7.281698836591065,72.81387022609317,191.0620367004395,118.24816647434632,131.93795346326635,27.12483054712813
185,380,1399,2076460.410033848,7237866.900726226,6.759728024386206,48.50283171116774,150.21653183535437,101.71370012418664,99.35968177326106,27.12483054712813
185,380,1397,2076486.25663711,7237882.130732786,10.097519804584836,161.8939953779788,199.40219246275709,37.50819708477829,180.648093920368,27.12483054712813
185,380,1400,2076447.4867322168,7237859.285722947,13.0300024686689,41.69061822173878,61.10473992940515,19.414121707666368,51.397679075571965,27.12483054712813
186,381,8148,2076598.5562456104,7237843.3394162385,5.531027619910928,73.7709029280106,164.11032703985612,90.33942411184552,118.94061498393336,11.231517449050129
186,382,8147,2076584.715152432,7237837.558069544,2.706052057786941,325.42729370172435,8.997085625304322,43.56979192357994,347.2121896635143,7.038786728293988
186,381,8147,2076584.715152432,7237837.558069544,9.911693632496425,38.944426297505096,54.72786023417149,15.783433936666391,46.83614326583829,11.231517449050129
186,381,8149,2076612.3698627288,7237849.185792112,11.819718371528689,174.07121248865002,189.1581687151889,15.086956226538916,181.61469060191948,11.231517449050129
187,383,1400,2076447.4867322168,7237859.285722947,7.484336197362582,268.32655793500874,0.7901794684574752,92.46362153344876,314.5583687017331,19.245427523675072
187,383,1399,2076460.410033848,7237866.900726226,8.37538596845643,230.7981331184112,298.2068237026966,67.40869058428544,264.5024784105539,19.245427523675072
187,383,1401,2076434.5634305857,7237851.670719666,12.707304227961956,355.84730304773547,14.75104864375136,18.90374559601588,5.299175845743434,19.245427523675072
187,383,1398,2076473.333335479,7237874.515729506,17.471866910903273,222.3236623187312,239.1329823980418,16.809320079310623,230.7283223583865,19.245427523675072
188,384,1397,2076486.25663711,7237882.130732786,7.927743069782631,54.88425857761229,161.8939953779788,107.00973680036653,108.38912697779554,26.630876881792236
188,384,1396,2076499.1799387413,7237889.745736066,8.743376673423333,91.9294335959951,191.24330789691777,99.31387430092266,141.58637074645645,26.630876881792236
188,384,1395,2076512.1032403724,7237897.360739346,13.532342671405976,168.68423091621835,198.837329550047,30.153098633828648,183.76078023313264,26.630876881792236
188,384,1398,2076473.333335479,7237874.515729506,11.255635556161696,44.99960761235283,72.81387022609317,27.81426261374034,58.906738919223,26.630876881792236
188,384,1394,2076520.0436966436,7237901.854561242,21.289277900801192,184.95428169509637,200.92166569319735,15.967383998101042,192.93797369414688,26.630876881792236
189,386,6411,2076560.530538048,7237954.495367285,10.619015818311972,166.25422591395574,231.2509056550765,64.99667974112077,198.7525657845161,14.30465969519492
189,385,6413,2076545.9695341676,7237980.724114978,11.234640790476742,200.05847953273772,259.08290717235155,59.024427639613805,229.57069335254465,14.863292049824269
189,385,6412,2076553.3182842263,7237967.647682473,11.20030315683584,153.1179474657229,199.15922966492477,46.041282199201845,176.1385885653238,14.863292049824269
189,386,6412,2076553.3182842263,7237967.647682473,11.97538358699457,233.7302524855444,270.2196978468151,36.489445361270725,251.97497516617972,14.30465969519492
189,385,6417,2076516.7277630467,7237976.061846595,18.5338604359871,335.070423755429,2.3099928605473456,27.23956910511839,348.6902083079882,14.863292049824269
190,387,8144,2076551.448829304,7237872.351242819,15.368203712716468,352.702799412369,60.97740460353862,68.2746051911696,26.840102007953817,20.8736127095612
190,387,8145,2076544.9717952348,7237885.880767189,16.002086951450252,327.11553559759705,11.148094961802258,44.03255936420521,349.13181527969965,20.8736127095612
190,387,8143,2076557.925863373,7237858.82171845,16.09719772164548,44.19969977082869,84.79635433760728,40.59665456677859,64.49802705421799,20.8736127095612
190,388,8145,2076544.9717952348,7237885.880767189,15.544606389051314,11.148094961802258,43.97861759656776,32.8305226347655,27.563356279185008,9.18089753266914
190,388,8146,2076538.2291073685,7237899.278339292,18.684704061261968,335.3398558040999,353.9327038311917,18.592848027091804,344.6362798176458,9.18089753266914
193,389,6990,2076442.797356909,7237691.739812259,6.285347363518744,166.8899066012254,273.6009552794698,106.71104867824442,220.2454309403476,36.153695195740816
193,389,6988,2076450.488288776,7237662.743774925,6.511049805632088,115.49558885723133,218.27887648369156,102.78328762646022,166.88723267046143,36.153695195740816
193,389,6998,2076439.8102566488,7237645.178442723,14.105223025856631,68.84960821380342,94.64814799959645,25.79853978579301,81.74887810669992,36.153695195740816
193,389,6987,2076454.4842719373,7237648.285831829,13.88596900131457,112.41873991934808,133.648864255505,21.23012433615692,123.03380208742657,36.153695195740816
