building_frac,largest_comp_frac,bbox_fill,touch_left,touch_right,touch_top,touch_bottom,aspect_bbox,image_id
0.14257080078125,0.6104423172423241,0.23886207460732983,1,1,0,0,1.675392670157068,1859_right.jpg
0.01622802734375,0.44741988867158117,0.10191815268556709,0,0,0,0,4.454545454545454,4908_left.jpg
0.00140380859375,0.9373913043478261,0.06701631701631702,0,0,0,0,0.5076923076923077,1956_right.jpg
0.149296875,0.7313088697017268,0.1509478672985782,1,1,0,1,1.0110584518167456,1404_right.jpg
0.816650390625,0.9997578475336323,0.8540134803921569,1,1,0,1,1.0457516339869282,623_right.jpg
0.02271484375,0.7400042992261393,0.05210573476702509,1,1,0,1,2.293906810035842,1860_left.jpg
0.2073486328125,0.8475450370893677,0.3129790683962264,1,1,0,1,1.509433962264151,3340_left.jpg
0.34509033203125,0.8670170995196287,0.34509033203125,1,1,1,1,1.0,3728_right.jpg
0.41352783203125,0.996800113353918,0.41352783203125,1,1,1,1,1.0,1734_left.jpg
0.5314990234375,1.0,0.7028086260330578,1,1,0,1,1.322314049586777,4727_left.jpg
0.0333203125,0.5134085580304807,0.059567039106145254,1,1,0,0,1.7877094972067038,2002_right.jpg
0.0014111328125,0.43771626297577854,0.5017361111111112,1,0,0,1,4.5,438_left.jpg
0.21563232421875,0.6012250489679924,0.26437679597701147,1,1,0,1,1.2260536398467432,4308_right.jpg
0.019619140625,0.3875062220009955,0.156953125,1,1,0,0,8.0,3806_right.jpg
0.11039794921875,0.9729980760299874,0.380132149702411,0,1,0,0,1.5615942028985508,354_right.jpg
0.08083984375,0.8658794394781348,0.10785492092962655,0,1,0,0,1.3051546391752578,5199_left.jpg
0.090888671875,0.7415923498442033,0.09307,1,1,0,0,1.024,1760_left.jpg
0.453193359375,0.8392914861982028,0.5824171686746988,1,1,0,1,1.285140562248996,703_left.jpg
0.51181640625,0.9429545888189277,0.6203835227272727,1,1,0,1,1.2121212121212122,4850_right.jpg
0.78272705078125,0.9994198468520453,0.786413363422292,1,1,1,0,1.0047095761381475,2455_left.jpg
0.001337890625,1.0,0.586096256684492,0,0,0,1,3.235294117647059,1264_left.jpg
0.76503173828125,0.9824608992299518,0.76503173828125,1,1,1,1,1.0,2354_right.jpg
0.5496923828125,0.9954564431455803,0.764789402173913,1,1,0,0,1.391304347826087,519_left.jpg
0.068310546875,0.958577555396712,0.15558274021352314,1,1,0,1,2.2775800711743774,3188_left.jpg
0.88512939453125,1.0,0.89350601340694,1,1,0,1,1.0094637223974763,4398_left.jpg
0.5743798828125,0.9993369207620311,0.6794882162661737,1,1,0,1,1.1829944547134936,5302_left.jpg
0.86416748046875,1.0,0.86416748046875,1,1,1,1,1.0,3314_left.jpg
0.21954345703125,0.5501362246316375,0.36495535714285715,1,1,0,1,1.6623376623376624,2139_left.jpg
0.032578125,0.970773381294964,0.18057077903625218,1,0,0,1,5.218487394957983,2761_right.jpg
0.95587158203125,1.0,0.95587158203125,1,1,1,1,1.0,2776_left.jpg
0.06092041015625,0.887789043401595,0.16932096545453312,1,0,0,1,2.1969111969111967,2421_right.jpg
0.92871337890625,1.0,0.92871337890625,1,1,1,1,1.0,2579_left.jpg
0.03087158203125,0.39319889284302095,0.19562190594059406,1,1,0,0,6.336633663366337,823_left.jpg
0.00103759765625,0.9411764705882353,0.004729368824000713,1,0,0,0,2.5425531914893615,3561_right.jpg
0.009677734375,0.7381432896064581,0.2575698505523067,0,0,0,0,1.7052631578947368,2845_right.jpg
0.01014892578125,0.3276401250902093,0.028740320796460175,1,1,0,1,2.831858407079646,3436_right.jpg
0.07830322265625,0.8720419044055748,0.16270799512987014,1,1,0,1,2.0779220779220777,5315_left.jpg
0.72370849609375,0.9992510904729938,0.7519049310064935,1,1,0,1,1.0389610389610389,3294_right.jpg
0.17205078125,0.5942076285616983,0.4531378600823045,1,1,0,1,2.633744855967078,1120_left.jpg
0.422705078125,0.9811655307843363,0.422705078125,1,1,1,1,1.0,1719_right.jpg
0.12319091796875,0.8920311540062229,0.3285091145833333,1,1,0,0,2.6666666666666665,3176_left.jpg
0.11419921875,0.6407345647340517,0.27069444444444446,1,1,0,1,2.3703703703703702,866_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,160_right.jpg
0.05401123046875,0.5609546625683678,0.2848772824435345,0,1,0,0,4.666666666666667,3753_left.jpg
0.00095947265625,1.0,0.5038461538461538,0,1,0,0,1.1538461538461537,2188_left.jpg
0.55711669921875,0.9975065185477333,0.7635004014989293,1,1,0,1,1.3704496788008564,880_right.jpg
0.01623291015625,0.9440517371033238,0.05904553850525718,1,0,0,1,1.2026143790849673,2532_right.jpg
0.0865380859375,0.7846301416238786,0.2884602864583333,1,1,0,0,3.3333333333333335,1456_right.jpg
0.05320556640625,0.5175056210709861,0.11275351821192053,1,1,0,1,2.119205298013245,3583_left.jpg
0.25329833984375,0.8891576948655917,0.4566505281690141,1,1,0,1,1.8028169014084507,4885_left.jpg
0.04518310546875,0.9429945426055006,0.13161375661375663,1,0,0,0,1.8064516129032258,4521_right.jpg
0.05170654296875,0.5710373483167288,0.19128432080924856,1,1,0,0,3.699421965317919,1622_right.jpg
0.36780029296875,0.9997411235239062,0.8528702445652174,1,1,0,1,2.318840579710145,1503_left.jpg
0.001650390625,0.9763313609467456,0.057385398981324276,1,0,0,0,1.305263157894737,549_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,784_left.jpg
0.10423095703125,0.9968847352024922,0.48597609561752986,0,1,0,0,0.7171428571428572,1865_right.jpg
0.038369140625,0.8597607533723594,0.3140687450039968,1,0,0,0,3.475,802_right.jpg
0.01210693359375,0.3042952208106473,0.10993371610986721,0,1,0,0,7.227848101265823,5148_right.jpg
0.13270263671875,0.627007634992181,0.2117947319201995,1,1,0,1,1.5960099750623442,5296_left.jpg
0.921455078125,1.0,0.921455078125,1,1,1,1,1.0,2784_left.jpg
0.68740966796875,0.9978974510145154,0.68740966796875,1,1,1,1,1.0,5079_left.jpg
0.38786376953125,0.880285014697644,0.38786376953125,1,1,1,1,1.0,2180_left.jpg
0.33478271484375,0.8002654473590175,0.33478271484375,1,1,1,1,1.0,3762_right.jpg
0.00074462890625,0.7081967213114754,0.025557231439584382,1,0,0,0,10.323529411764707,5321_left.jpg
0.16668212890625,0.7940474272406368,0.2971491991643454,1,1,0,1,1.7827298050139275,4477_left.jpg
0.27651611328125,0.9061989563927566,0.27651611328125,1,1,1,1,1.0,5015_left.jpg
0.81989501953125,0.9970818482025078,0.81989501953125,1,1,1,1,1.0,2912_right.jpg
0.15169677734375,0.9931117727528768,0.5292138659398689,1,0,0,1,1.3491525423728814,4714_left.jpg
0.072451171875,0.4725704272813048,0.20337171052631578,1,1,0,0,2.807017543859649,1412_left.jpg
0.12450439453125,0.946192913308626,0.3731779065683175,0,1,0,1,2.4957264957264957,1763_left.jpg
0.03395751953125,0.969156661154648,0.358276235124414,0,1,0,0,2.788135593220339,1835_left.jpg
0.05524658203125,0.516858897874409,0.15175026824034335,1,1,0,0,2.7467811158798283,3842_left.jpg
0.38829833984375,1.0,0.801648185483871,1,1,0,1,2.064516129032258,631_left.jpg
0.11168701171875,0.3991955756661639,0.3646922831632653,1,1,0,0,3.2653061224489797,603_right.jpg
0.9218115234375,1.0,0.9218115234375,1,1,1,1,1.0,2032_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,1356_right.jpg
0.003251953125,0.4744744744744745,0.02007233273056058,1,0,0,0,6.019047619047619,74_right.jpg
0.24216552734375,0.6072123478944662,0.2520096544715447,1,1,0,1,1.0406504065040652,3396_left.jpg
0.17301025390625,0.5026035419459536,0.48281383069323797,1,0,0,1,1.8070175438596492,4280_right.jpg
0.67660888671875,0.9999242257495337,0.8327493990384616,1,1,0,1,1.2307692307692308,3398_right.jpg
0.11560546875,0.6345455313397533,0.15071039364465041,1,0,0,1,1.0855018587360594,1527_left.jpg
0.01890869140625,0.9825693996126533,0.0597746391911708,0,0,0,0,2.9380952380952383,4344_left.jpg
0.1345556640625,0.977882207787495,0.35438528806584363,1,1,0,1,2.633744855967078,1455_left.jpg
0.2337158203125,0.9770395905149901,0.2973720178926441,1,1,0,0,1.2723658051689861,416_left.jpg
0.48105224609375,0.6544034429732185,0.5209364424703892,1,1,0,1,1.0829103214890017,4170_left.jpg
0.00177001953125,1.0,0.5261248185776488,1,0,0,0,2.0384615384615383,1129_right.jpg
0.366474609375,0.9989007914301703,0.5087716919739697,1,1,0,1,1.3882863340563991,2571_right.jpg
0.61046142578125,0.866500029994601,0.6902744037102474,1,1,0,1,1.1307420494699647,665_left.jpg
0.04606689453125,0.48274948327945305,0.1474140625,1,1,0,1,3.2,486_left.jpg
0.67017333984375,0.9999672134730768,0.67017333984375,1,1,1,1,1.0,184_left.jpg
0.350302734375,0.9999372752362633,0.4670703125,1,1,0,0,1.3333333333333333,5308_left.jpg
0.04412109375,0.757580787959274,0.09737068965517241,1,1,0,1,2.206896551724138,2664_right.jpg
0.20127685546875,0.9976468590420048,0.3320030605670103,1,1,0,1,1.6494845360824741,1674_left.jpg
0.0933544921875,0.9543124640410063,0.5481364678899082,1,1,0,0,5.871559633027523,4447_right.jpg
0.862021484375,1.0,0.862021484375,1,1,1,1,1.0,2549_right.jpg
0.0496484375,0.7019571203776553,0.11188380281690141,1,1,0,1,2.2535211267605635,2716_left.jpg
0.00016845703125,1.0,0.8625,1,0,0,1,0.8,154_left.jpg
0.7222607421875,1.0,0.8138149207746479,1,1,0,1,1.1267605633802817,2896_right.jpg
0.16053955078125,0.5355475462688383,0.6715379901960784,1,1,0,0,4.183006535947713,3816_left.jpg
0.264150390625,0.9636030906872712,0.3904301385681293,1,1,0,1,1.4780600461893765,1644_left.jpg
0.26933349609375,0.7051731795973495,0.30562666223404256,1,1,0,0,1.1347517730496455,4376_left.jpg
0.48004638671875,0.9997304541085406,0.5596169171220401,1,1,0,1,1.1657559198542806,1922_right.jpg
0.0335986328125,0.2788112192995204,0.12012918994413407,1,1,0,0,3.5754189944134076,833_right.jpg
0.056064453125,0.6134819717819195,0.24534188034188034,1,0,0,0,2.1634615384615383,1387_left.jpg
0.39826416015625,0.9999938698821178,0.767738140060241,1,1,0,0,1.927710843373494,2810_right.jpg
0.5849560546875,0.9999791317122847,0.7428013392857142,1,1,0,0,1.2698412698412698,2610_right.jpg
0.2877001953125,0.9993211248960473,0.4661471518987342,1,1,0,1,1.620253164556962,1846_left.jpg
0.037607421875,0.5438847052713581,0.20929347826086955,1,1,0,0,5.565217391304348,2965_right.jpg
0.000478515625,1.0,0.725925925925926,0,0,0,0,2.7,3158_right.jpg
0.12020751953125,0.6133801815707699,0.5534734712230216,1,1,0,0,4.60431654676259,908_left.jpg
0.64100341796875,0.9999085905810211,0.64100341796875,1,1,1,1,1.0,1111_right.jpg
0.81885009765625,0.9998598692311591,0.894307273890785,1,1,0,1,1.0921501706484642,4762_left.jpg
0.0801123046875,0.4320716767233498,0.2212229488303108,0,1,0,0,1.3957055214723926,2901_left.jpg
0.453828125,0.9971165432948872,0.6025933609958506,1,1,0,1,1.3278008298755186,2081_left.jpg
0.02576416015625,0.628541646925045,0.19467606257378986,0,1,0,0,7.0,2276_left.jpg
0.00027099609375,0.6486486486486487,0.10277777777777777,0,0,0,0,3.3333333333333335,97_left.jpg
0.14114501953125,0.6864546036358604,0.27880497685185185,1,1,0,1,1.9753086419753085,1796_left.jpg
0.08623779296875,0.9754267757551737,0.19339385046647103,1,0,0,1,2.1868512110726646,4617_right.jpg
0.2556591796875,0.9939742928627361,0.34665651483050847,1,1,0,0,1.3559322033898304,1392_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,4581_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,4278_left.jpg
0.12496826171875,0.7698634418895423,0.30410527566539924,1,1,0,0,2.4334600760456273,2142_left.jpg
0.37411865234375,0.9804749443679481,0.628440780839895,1,1,0,1,1.6797900262467191,5208_left.jpg
0.65976806640625,0.6537683031072266,0.65976806640625,1,1,1,1,1.0,4500_left.jpg
0.17311279296875,0.9856572693810202,0.47550295064377684,1,1,0,1,2.7467811158798283,3961_right.jpg
0.09403076171875,0.33052057639880567,0.14859182098765433,1,1,0,0,1.5802469135802468,3871_right.jpg
0.60073486328125,0.7279577015455517,0.60073486328125,1,1,1,1,1.0,5065_right.jpg
0.5373779296875,0.5485030212166644,0.5373779296875,1,1,1,1,1.0,3263_right.jpg
0.91863037109375,1.0,0.91863037109375,1,1,1,1,1.0,2918_left.jpg
0.0566357421875,0.6649711181998448,0.14797662788324148,0,1,0,1,1.943661971830986,855_left.jpg
0.11434326171875,0.5148073022312373,0.22319811662441144,1,0,0,0,1.200956937799043,1407_left.jpg
0.1938134765625,0.973975260121432,0.19472625588697018,1,1,0,1,1.0047095761381475,5114_right.jpg
0.91650634765625,1.0,0.91650634765625,1,1,1,1,1.0,3610_right.jpg
0.0029638671875,1.0,0.6526881720430108,1,0,0,0,2.066666666666667,71_left.jpg
0.00368896484375,0.9636002647253474,0.013592040875071962,1,0,0,0,2.9844559585492227,3475_left.jpg
0.00613037109375,0.3914774990043807,0.0174709860566085,1,0,0,1,2.580508474576271,1388_left.jpg
0.11502685546875,0.6840921150376738,0.43819754464285715,1,1,0,1,3.8095238095238093,3152_left.jpg
0.2321435546875,0.547767284353112,0.3338693820224719,1,1,0,1,1.4382022471910112,1171_right.jpg
0.002978515625,0.8098360655737705,0.25700442384663996,0,0,0,0,2.148936170212766,4608_left.jpg
0.212236328125,0.9943634104817558,0.4395833333333333,1,1,0,1,2.071197411003236,5029_right.jpg
0.58647705078125,0.9991882474887708,0.6063736873990307,1,1,1,0,1.0339256865912763,1342_right.jpg
0.3254638671875,0.9948616007801365,0.5900761331444759,1,1,0,1,1.8130311614730878,4027_left.jpg
0.38650390625,0.968726312597908,0.46760396975425333,1,1,0,1,1.2098298676748582,1482_right.jpg
0.0409814453125,0.9857023710234719,0.37922465208747513,0,0,0,0,5.715909090909091,1657_left.jpg
0.80329345703125,0.9999635290506308,0.80329345703125,1,1,1,1,1.0,755_right.jpg
0.38023681640625,0.8320523933352596,0.38023681640625,1,1,1,1,1.0,942_left.jpg
0.27155029296875,0.9451032573026333,0.34010212818003915,1,1,0,1,1.2524461839530332,1862_left.jpg
0.00240234375,1.0,0.7321428571428571,0,0,0,0,1.3125,3088_left.jpg
0.11788330078125,0.9656000828414621,0.2755552765539754,0,1,0,0,2.1725352112676055,840_right.jpg
0.24226806640625,0.7344935656485242,0.38284336419753084,1,1,0,1,1.5802469135802468,3117_left.jpg
0.41006103515625,0.8840087877543001,0.48509993068391866,1,1,1,0,1.1829944547134936,2604_right.jpg
0.794013671875,0.9946775800361592,0.794013671875,1,1,1,1,1.0,4303_left.jpg
0.0158251953125,0.5518358531317494,0.036563628158844765,1,1,0,1,2.3104693140794224,2835_left.jpg
0.01908203125,0.6392016376663255,0.10912238572585374,0,1,0,0,5.1440677966101696,1651_left.jpg
0.12313232421875,0.5608208585307822,0.1565040650406504,0,1,0,0,1.1736641221374047,1854_right.jpg
0.3501171875,0.9996931830860203,0.7090981012658227,1,1,0,0,2.0253164556962027,4302_right.jpg
0.17666259765625,0.5794419645941875,0.2265812875751503,1,1,0,1,1.282565130260521,4793_left.jpg
0.09234375,0.9977263113367174,0.23927125506072874,1,1,0,1,2.591093117408907,4499_left.jpg
0.22337646484375,0.9907863817694956,0.6297838656387665,1,1,0,0,2.8193832599118944,3678_left.jpg
0.470869140625,0.8740433871870917,0.470869140625,1,1,1,1,1.0,1797_right.jpg
0.00059326171875,0.823045267489712,0.675,0,1,0,0,4.444444444444445,21_left.jpg
0.30428955078125,0.6801752288646229,0.373075311302682,1,1,0,1,1.2260536398467432,1741_right.jpg
0.65912353515625,0.9997259025768862,0.8255167563600783,1,1,0,0,1.2524461839530332,1819_left.jpg
0.00132568359375,1.0,0.7541666666666667,1,0,0,0,0.35555555555555557,2393_right.jpg
0.0297607421875,0.6327317473338803,0.04158706331877729,1,1,0,1,1.3973799126637554,1866_left.jpg
0.34919921875,0.9874923094132781,0.5308491686460808,1,1,0,1,1.520190023752969,1689_left.jpg
0.01433349609375,0.38647589848407427,0.03790945896209054,1,0,0,1,2.5384615384615383,458_right.jpg
0.0518408203125,0.8832061787698974,0.0775110604932323,1,0,0,0,1.3896396396396395,2815_right.jpg
0.11765625,0.7081050796812749,0.312448132780083,1,1,0,0,2.6556016597510372,1416_left.jpg
0.07529541015625,0.8634609772705165,0.14384794776119403,1,1,0,0,1.9104477611940298,2986_left.jpg
0.29482666015625,0.9994865892134049,0.6126268262987012,1,1,0,1,2.0779220779220777,662_left.jpg
0.50756591796875,0.9966522205494014,0.50756591796875,1,1,1,1,1.0,1852_right.jpg
0.0308251953125,0.5763503880880723,0.18684701216444194,0,0,0,0,5.292035398230088,4314_left.jpg
0.04098388671875,0.38386846964913324,0.14653456703910614,1,1,0,0,3.5754189944134076,4007_right.jpg
0.54321044921875,0.996543804691257,0.7349993393234673,1,1,0,1,1.3530655391120507,3007_left.jpg
0.15403076171875,0.9934221996798276,0.4274197372788922,1,0,0,1,1.6734006734006734,1996_left.jpg
0.02347900390625,0.9963606114172819,0.068840372226199,1,0,0,1,2.1653543307086616,93_left.jpg
0.61358642578125,0.9995742564408634,0.61358642578125,1,1,1,1,1.0,2578_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,169_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,243_right.jpg
0.2043408203125,0.9770125928934981,0.3213221744471744,1,1,0,1,1.5724815724815724,1643_left.jpg
0.08032470703125,0.9861098446855718,0.17963963963963964,0,1,0,1,1.6818181818181819,4739_right.jpg
0.09604248046875,0.818805765271105,0.11708035714285714,1,1,0,1,1.2190476190476192,3255_left.jpg
0.33973388671875,0.9997269232151198,0.525192481884058,1,1,0,1,1.5458937198067633,4468_right.jpg
0.0129736328125,0.6701166729394054,0.09946840371368673,1,0,0,0,7.571428571428571,5282_left.jpg
0.25408935546875,0.9215757866922892,0.44705756013745707,1,0,0,1,0.6466666666666666,3037_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,3238_right.jpg
0.002080078125,1.0,0.7955182072829131,1,0,0,1,3.7058823529411766,164_right.jpg
0.7072412109375,1.0,0.8857815557729941,1,1,0,0,1.2524461839530332,770_right.jpg
0.01416748046875,1.0,0.8150280898876404,0,1,0,0,1.1125,177_left.jpg
0.0583056640625,0.7346955866342852,0.13975889513108614,1,1,0,0,2.397003745318352,108_left.jpg
0.34136474609375,0.9968388605594215,0.6743007330246914,1,1,0,0,1.9753086419753085,991_left.jpg
0.103740234375,0.5169678998399698,0.4547517123287671,1,1,0,0,4.383561643835616,4698_left.jpg
0.0021044921875,1.0,0.6505660377358491,0,0,0,0,2.12,167_left.jpg
0.43833740234375,0.993745230947461,0.43833740234375,1,1,1,1,1.0,3314_right.jpg
0.20411865234375,0.6852297056466564,0.4599856954225352,1,1,0,0,2.2535211267605635,3031_left.jpg
0.87265380859375,0.9997901739877294,0.87265380859375,1,1,1,1,1.0,2883_left.jpg
0.014697265625,1.0,0.4874493927125506,0,0,0,0,2.923076923076923,3584_right.jpg
0.061123046875,0.8459817862278319,0.183656103286385,1,1,0,0,3.004694835680751,3777_right.jpg
0.01564208984375,0.5206805056968941,0.20132604323780795,1,0,0,0,6.882352941176471,873_left.jpg
0.000732421875,0.8466666666666667,0.028325937116419602,0,0,0,1,36.64705882352941,1235_left.jpg
0.069306640625,0.9783006904325772,0.16144222020018198,1,0,0,1,2.242857142857143,4787_left.jpg
0.23830322265625,0.9989755043080044,0.4236501736111111,1,1,0,1,1.7777777777777777,398_left.jpg
0.018359375,0.5195478723404255,0.04425690189916253,1,0,0,0,2.3136531365313653,2084_left.jpg
0.44839599609375,0.9975280813228576,0.5363989485981309,1,1,0,0,1.1962616822429906,4418_left.jpg
0.00190185546875,1.0,0.41414141414141414,0,0,0,0,0.5789473684210527,2999_right.jpg
0.036513671875,0.579366140679326,0.15273692810457518,1,1,0,0,4.183006535947713,1225_left.jpg
0.0650732421875,0.5192091243340586,0.3892231308411215,1,1,0,0,5.981308411214953,4004_left.jpg
0.0038232421875,0.4099616858237548,0.01328514710373613,1,0,0,1,3.3351063829787235,443_right.jpg
0.02410400390625,0.7236908741010838,0.07636912128712871,1,1,0,0,3.1683168316831685,604_left.jpg
0.99625244140625,1.0,0.99625244140625,1,1,1,1,1.0,4231_right.jpg
0.12608154296875,0.5978351373855121,0.4718841374269006,1,1,0,0,3.742690058479532,1793_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,401_left.jpg
0.053271484375,0.6489000916590284,0.17061537258581594,1,0,0,0,3.103448275862069,2765_right.jpg
0.05785400390625,0.3521964805671604,0.14635004940711463,1,1,0,1,2.5296442687747036,1782_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,1303_right.jpg
0.11046630859375,0.7924724291113223,0.38215371621621624,1,1,0,0,3.4594594594594597,4816_left.jpg
0.1368994140625,0.9992866569176445,0.13841330963665086,0,1,1,1,0.9890625,3916_left.jpg
0.0437158203125,0.9963140846643583,0.31417342176369445,0,1,0,0,2.9927536231884058,806_left.jpg
0.20801513671875,0.9968428341725056,0.4239798964968153,1,1,0,1,2.038216560509554,865_right.jpg
0.7340625,0.9992051138782461,0.8880907372400756,1,1,0,1,1.2098298676748582,2030_right.jpg
0.46968505859375,0.784034971905002,0.5358260918003565,1,1,0,1,1.1408199643493762,4_left.jpg
0.01919921875,0.6665818921668362,0.09682821118991332,1,0,0,1,2.203125,3006_right.jpg
0.0180224609375,0.9004334868599295,0.0350588905775076,1,1,0,0,1.9452887537993921,1126_right.jpg
0.0089453125,0.47543668122270744,0.0360445441309566,0,1,0,0,3.436046511627907,2917_left.jpg
